,loss,precision,recall,accuracy,top_5_categorical_accuracy,top_4_categorical_accuracy,top_3_categorical_accuracy,top_2_categorical_accuracy,top_1_categorical_accuracy,val_loss,val_precision,val_recall,val_accuracy,val_top_5_categorical_accuracy,val_top_4_categorical_accuracy,val_top_3_categorical_accuracy,val_top_2_categorical_accuracy,val_top_1_categorical_accuracy
53,2.289936065673828,0.0,0.0,0.0,0.547428548336029,0.43885713815689087,0.33228570222854614,0.22342857718467712,0.10885713994503021,2.4587061405181885,0.0,0.0,0.00033333332976326346,0.4713333249092102,0.3840000033378601,0.2840000092983246,0.1979999989271164,0.09600000083446503
54,2.286569356918335,0.0,0.0,0.0,0.5414285659790039,0.44285714626312256,0.33485713601112366,0.23657143115997314,0.13171428442001343,2.3497724533081055,0.0,0.0,0.0,0.5026666522026062,0.39666667580604553,0.3033333420753479,0.19599999487400055,0.09066666662693024
55,2.279503345489502,0.0,0.0,0.0,0.578000009059906,0.47028571367263794,0.347428560256958,0.23085714876651764,0.11942857503890991,2.3617851734161377,0.0,0.0,0.0,0.4793333411216736,0.37533333897590637,0.27000001072883606,0.18333333730697632,0.07866666465997696
56,2.2756876945495605,0.0,0.0,0.0,0.5857142806053162,0.46542856097221375,0.35914286971092224,0.24057142436504364,0.12857143580913544,2.328126907348633,0.0,0.0,0.0,0.5133333206176758,0.4059999883174896,0.3100000023841858,0.1966666728258133,0.0846666693687439
57,2.280705213546753,0.0,0.0,0.0,0.5605714321136475,0.45257142186164856,0.34142857789993286,0.23999999463558197,0.12085714191198349,2.3095386028289795,0.0,0.0,0.0,0.5120000243186951,0.4000000059604645,0.328000009059906,0.218666672706604,0.09133332967758179
58,2.2800920009613037,0.0,0.0,0.0,0.5820000171661377,0.4722857177257538,0.3634285628795624,0.24542857706546783,0.13428571820259094,2.2758028507232666,0.25,0.0006666666595265269,0.0,0.5879999995231628,0.4646666646003723,0.37066665291786194,0.25866666436195374,0.12999999523162842
59,2.277535915374756,0.0,0.0,0.0,0.5768571496009827,0.47428572177886963,0.3619999885559082,0.2411428540945053,0.13257142901420593,2.2952489852905273,0.0,0.0,0.0,0.5379999876022339,0.4300000071525574,0.3233333230018616,0.21799999475479126,0.12066666781902313
60,2.2789695262908936,0.0,0.0,0.0,0.567714273929596,0.4560000002384186,0.3565714359283447,0.2514285743236542,0.13114285469055176,2.299402952194214,0.0,0.0,0.0,0.5666666626930237,0.46000000834465027,0.35600000619888306,0.25066667795181274,0.1353333294391632
61,2.263482093811035,0.0,0.0,0.0,0.5945714116096497,0.5040000081062317,0.38285714387893677,0.25857141613960266,0.13371428847312927,2.329878568649292,0.0,0.0,0.0,0.5446666479110718,0.4346666634082794,0.3226666748523712,0.21400000154972076,0.11266666650772095
62,2.2606377601623535,0.0,0.0,0.0,0.5988571643829346,0.49628570675849915,0.3765714168548584,0.2522857189178467,0.13285714387893677,2.3526573181152344,0.0,0.0,0.0,0.40799999237060547,0.33266666531562805,0.2540000081062317,0.14133332669734955,0.07666666805744171
63,2.2532989978790283,0.0,0.0,0.0,0.6188571453094482,0.5154285430908203,0.3928571343421936,0.2588571310043335,0.13542857766151428,2.319359064102173,0.25,0.0006666666595265269,0.00019999999494757503,0.5640000104904175,0.46933332085609436,0.36399999260902405,0.2473333328962326,0.10599999874830246
64,2.226377010345459,0.0,0.0,0.0,0.6548571586608887,0.5428571701049805,0.4188571572303772,0.29114285111427307,0.15199999511241913,2.385071039199829,0.0,0.0,0.0004666666791308671,0.5826666951179504,0.5013333559036255,0.359333336353302,0.24266666173934937,0.11933333426713943
65,2.2254109382629395,0.0,0.0,0.0,0.6348571181297302,0.5291428565979004,0.40857142210006714,0.2851428687572479,0.1508571356534958,2.408432722091675,0.0,0.0,0.0,0.5073333382606506,0.38733333349227905,0.2953333258628845,0.1913333386182785,0.08799999952316284
66,2.265718698501587,0.0,0.0,0.0,0.579714298248291,0.47600001096725464,0.3685714304447174,0.2540000081062317,0.1379999965429306,2.332742929458618,0.0,0.0,0.0,0.4753333330154419,0.3713333308696747,0.28333333134651184,0.19066666066646576,0.09799999743700027
67,2.217477321624756,0.0,0.0,0.0,0.6380000114440918,0.5388571619987488,0.41857144236564636,0.2879999876022339,0.14628571271896362,2.2805936336517334,0.0,0.0,0.0,0.5486666560173035,0.44333332777023315,0.3466666638851166,0.24133333563804626,0.10999999940395355
68,2.2216532230377197,0.0,0.0,0.0,0.649142861366272,0.5451428294181824,0.4205714166164398,0.27457141876220703,0.14742857217788696,2.4187769889831543,0.0,0.0,0.0,0.4273333251476288,0.31333333253860474,0.2266666740179062,0.15533334016799927,0.0793333351612091
69,2.20740008354187,0.0,0.0,0.0,0.656000018119812,0.5582857131958008,0.4325714409351349,0.2997142970561981,0.15485714375972748,2.1929879188537598,0.0,0.0,0.0,0.7200000286102295,0.6213333606719971,0.4606666564941406,0.30133333802223206,0.14933332800865173
70,2.205159902572632,0.0,0.0,0.0,0.665142834186554,0.5662857294082642,0.4414285719394684,0.3025714159011841,0.15800000727176666,2.214250087738037,0.0,0.0,0.0,0.6673333048820496,0.5773333311080933,0.44999998807907104,0.3086666762828827,0.1586666703224182
71,2.180718183517456,0.0,0.0,0.0,0.6857143044471741,0.588857114315033,0.4519999921321869,0.31228572130203247,0.1679999977350235,2.1366682052612305,0.0,0.0,0.0,0.7120000123977661,0.6293333172798157,0.4753333330154419,0.30000001192092896,0.14399999380111694
72,2.177182674407959,0.0,0.0,0.0,0.6691428422927856,0.572857141494751,0.4440000057220459,0.30000001192092896,0.16257143020629883,2.22634220123291,0.0,0.0,0.0,0.6366666555404663,0.5526666641235352,0.41466665267944336,0.28333333134651184,0.12866666913032532
73,2.1616454124450684,0.0,0.0,0.0,0.6851428747177124,0.5891428589820862,0.46542856097221375,0.32085713744163513,0.17000000178813934,2.1852614879608154,0.0,0.0,0.0,0.628000020980835,0.5386666655540466,0.4206666648387909,0.2980000078678131,0.1433333307504654
