,loss,precision,recall,accuracy,top_5_categorical_accuracy,top_4_categorical_accuracy,top_3_categorical_accuracy,top_2_categorical_accuracy,top_1_categorical_accuracy,val_loss,val_precision,val_recall,val_accuracy,val_top_5_categorical_accuracy,val_top_4_categorical_accuracy,val_top_3_categorical_accuracy,val_top_2_categorical_accuracy,val_top_1_categorical_accuracy
24,0.8680875897407532,0.8068102598190308,0.663428544998169,0.0,0.9679999947547913,0.9474285840988159,0.9188571572303772,0.8722857236862183,0.7328571677207947,0.7111544609069824,0.8406466245651245,0.7279999852180481,0.0,0.9739999771118164,0.9646666646003723,0.9380000233650208,0.8980000019073486,0.7706666588783264
25,0.8262993693351746,0.8083670735359192,0.6845714449882507,0.0,0.9745714068412781,0.9585714340209961,0.9291428327560425,0.8897143006324768,0.7468571662902832,0.6845271587371826,0.8324723243713379,0.7519999742507935,0.0,0.9800000190734863,0.9673333168029785,0.9453333616256714,0.9120000004768372,0.7946666479110718
26,0.7807031869888306,0.8242122530937195,0.7099999785423279,0.0,0.9714285731315613,0.9551428556442261,0.9311428666114807,0.8885714411735535,0.7691428661346436,0.6429814696311951,0.8507912755012512,0.7526666522026062,0.0,0.9779999852180481,0.9693333506584167,0.9513333439826965,0.9153333306312561,0.7933333516120911
27,0.7210212349891663,0.8389438986778259,0.7262856960296631,0.0,0.9745714068412781,0.9594285488128662,0.9377142786979675,0.902571439743042,0.7799999713897705,0.8750335574150085,0.8253145813941956,0.7433333396911621,0.0,0.9546666741371155,0.9433333277702332,0.918666660785675,0.887333333492279,0.7786666750907898
28,0.734529435634613,0.8324641585350037,0.7297142744064331,0.0,0.9711428284645081,0.9582856893539429,0.9354285597801208,0.8931428790092468,0.7777143120765686,0.6482966542243958,0.8551367521286011,0.7713333368301392,0.0,0.9806666374206543,0.968666672706604,0.9493333101272583,0.9166666865348816,0.8146666884422302
29,0.6976637244224548,0.8416450619697571,0.7425714135169983,0.0,0.975428581237793,0.9594285488128662,0.9357143044471741,0.8999999761581421,0.7879999876022339,0.7052879333496094,0.8443636298179626,0.7739999890327454,0.0,0.9746666550636292,0.9620000123977661,0.9413333535194397,0.9100000262260437,0.8059999942779541
30,0.7019830942153931,0.8450196385383606,0.7368571162223816,0.0,0.9774285554885864,0.9654285907745361,0.9437142610549927,0.9034285545349121,0.7837142944335938,0.5745194554328918,0.8777031898498535,0.7846666574478149,0.0,0.981333315372467,0.9706666469573975,0.9559999704360962,0.9240000247955322,0.8266666531562805
31,0.6592240333557129,0.856869637966156,0.7680000066757202,0.0,0.972000002861023,0.9602857232093811,0.9451428651809692,0.9139999747276306,0.8105714321136475,0.5622022151947021,0.8674351572990417,0.8026666641235352,0.0,0.981333315372467,0.9700000286102295,0.9553333520889282,0.9313333630561829,0.8346666693687439
32,0.6487587094306946,0.8530611991882324,0.776285707950592,0.0,0.9751428365707397,0.9620000123977661,0.9468571543693542,0.9125714302062988,0.8171428442001343,0.5599530339241028,0.8651766180992126,0.800000011920929,0.0,0.9806666374206543,0.9673333168029785,0.9520000219345093,0.9293333292007446,0.8253333568572998
33,0.6447585225105286,0.8547521233558655,0.7734285593032837,0.0,0.978857159614563,0.9682857394218445,0.9477142691612244,0.9137142896652222,0.8100000023841858,0.6687816381454468,0.8076369166374207,0.7473333477973938,0.0,0.9793333411216736,0.9693333506584167,0.9573333263397217,0.9200000166893005,0.777999997138977
34,0.6176973581314087,0.862058162689209,0.7874285578727722,0.0,0.9765714406967163,0.9668571352958679,0.9485714435577393,0.9160000085830688,0.8159999847412109,0.5883128046989441,0.8518253564834595,0.7933333516120911,0.0,0.9819999933242798,0.9726666808128357,0.9573333263397217,0.9313333630561829,0.8246666789054871
35,0.5984337329864502,0.8713836669921875,0.7917143106460571,0.0,0.9777143001556396,0.9662857055664062,0.9485714435577393,0.915142834186554,0.826285719871521,0.6035067439079285,0.8476534485816956,0.7826666831970215,0.0,0.9806666374206543,0.9679999947547913,0.9520000219345093,0.9273333549499512,0.812666654586792
36,0.5629357695579529,0.8790596723556519,0.8119999766349792,0.0,0.9800000190734863,0.9691428542137146,0.9545714259147644,0.9265714287757874,0.8408571481704712,0.5792130827903748,0.8584974408149719,0.7846666574478149,0.0,0.9819999933242798,0.9706666469573975,0.9573333263397217,0.9273333549499512,0.8199999928474426
37,0.5418784022331238,0.8859540224075317,0.8145714402198792,0.0,0.9802857041358948,0.9722856879234314,0.9585714340209961,0.9300000071525574,0.8477143049240112,0.5431289076805115,0.874643862247467,0.8186666369438171,0.0,0.9819999933242798,0.972000002861023,0.9546666741371155,0.9259999990463257,0.8353333473205566
38,0.5590873956680298,0.8751537799835205,0.8131428360939026,0.0,0.980571448802948,0.9717142581939697,0.954285740852356,0.9308571219444275,0.8402857184410095,0.5268220901489258,0.8622377514839172,0.8220000267028809,0.0,0.984000027179718,0.9773333072662354,0.9639999866485596,0.9306666851043701,0.8399999737739563
39,0.5071694254875183,0.888208270072937,0.8285714387893677,0.0,0.9791428446769714,0.9697142839431763,0.9605714082717896,0.9391428828239441,0.8548571467399597,0.5183514356613159,0.8780313730239868,0.8206666707992554,0.0,0.9800000190734863,0.972000002861023,0.9559999704360962,0.9326666593551636,0.8513333201408386
40,0.508756697177887,0.8884146213531494,0.8325714468955994,0.0,0.980571448802948,0.9722856879234314,0.9594285488128662,0.9345714449882507,0.852571427822113,0.5713023543357849,0.8672046661376953,0.7879999876022339,0.0,0.9806666374206543,0.972000002861023,0.9586666822433472,0.9300000071525574,0.8233333230018616
41,0.5155631303787231,0.8936561346054077,0.833142876625061,0.0,0.9765714406967163,0.9679999947547913,0.9548571705818176,0.9340000152587891,0.8582857251167297,0.5354136228561401,0.8767222762107849,0.8059999942779541,0.0,0.9866666793823242,0.9793333411216736,0.9693333506584167,0.9446666836738586,0.8433333039283752
42,0.4786297082901001,0.9017500877380371,0.8391428589820862,0.0,0.9837142825126648,0.9742857217788696,0.9614285826683044,0.9411428570747375,0.8642857074737549,0.5199388861656189,0.8778248429298401,0.8286666870117188,0.0,0.9833333492279053,0.9726666808128357,0.9626666903495789,0.937333345413208,0.8519999980926514
43,0.4416607618331909,0.9042585492134094,0.8554285764694214,0.0,0.9845714569091797,0.9794285893440247,0.9657142758369446,0.9440000057220459,0.8728571534156799,0.5944342017173767,0.85024493932724,0.8100000023841858,0.0,0.9793333411216736,0.9700000286102295,0.9526666402816772,0.9253333210945129,0.8299999833106995
44,0.45450079441070557,0.9015243649482727,0.8448571562767029,0.0,0.9857142567634583,0.9777143001556396,0.9685714244842529,0.9480000138282776,0.871999979019165,0.5173518657684326,0.8756148815155029,0.8306666612625122,0.0,0.9833333492279053,0.9760000109672546,0.9613333344459534,0.9366666674613953,0.8566666841506958
45,0.46560046076774597,0.8949121832847595,0.8442857265472412,0.0,0.9848571419715881,0.9782857298851013,0.9688571691513062,0.9445714354515076,0.8642857074737549,0.48980477452278137,0.8858773112297058,0.828000009059906,0.0,0.9866666793823242,0.9786666631698608,0.9653333425521851,0.9333333373069763,0.8546666502952576
46,0.4271533191204071,0.9056660532951355,0.8585714101791382,0.0,0.9871428608894348,0.9808571338653564,0.9688571691513062,0.9471428394317627,0.87971431016922,0.5020521879196167,0.8807665109634399,0.8273333311080933,0.0,0.9833333492279053,0.972000002861023,0.9626666903495789,0.9386666417121887,0.8506666421890259
47,0.40496882796287537,0.9077844023704529,0.8662857413291931,0.0,0.9857142567634583,0.980571448802948,0.9711428284645081,0.9537143111228943,0.8840000033378601,0.47998446226119995,0.8773388862609863,0.843999981880188,0.0,0.9860000014305115,0.981333315372467,0.9646666646003723,0.9480000138282776,0.8546666502952576
48,0.36181020736694336,0.9219964146614075,0.881428599357605,0.0,0.9888571500778198,0.984000027179718,0.9748571515083313,0.9554286003112793,0.8988571166992188,0.5696994066238403,0.8599439859390259,0.8186666369438171,0.0,0.9806666374206543,0.9733333587646484,0.9573333263397217,0.9380000233650208,0.8346666693687439
49,0.39421728253364563,0.9177711009979248,0.8705714344978333,0.0,0.984000027179718,0.9768571257591248,0.9671428799629211,0.9531428813934326,0.8925714492797852,0.5361286401748657,0.8742815852165222,0.8113333582878113,0.0,0.9833333492279053,0.9726666808128357,0.9606666564941406,0.9346666932106018,0.8366666436195374
50,0.35530510544776917,0.9303229451179504,0.8888571262359619,0.0,0.9865714311599731,0.9802857041358948,0.9705714583396912,0.9582856893539429,0.906000018119812,0.5059576034545898,0.8802565932273865,0.8233333230018616,0.0,0.9893333315849304,0.9806666374206543,0.9673333168029785,0.9440000057220459,0.8479999899864197
51,0.3473009169101715,0.9278010725975037,0.8848571181297302,0.0,0.9874285459518433,0.9828571677207947,0.9739999771118164,0.9577142596244812,0.904285728931427,0.5375682711601257,0.8585433959960938,0.8173333406448364,0.0,0.9879999756813049,0.9779999852180481,0.9660000205039978,0.9399999976158142,0.8360000252723694
52,0.3326583504676819,0.9302394390106201,0.899142861366272,0.0,0.9897142648696899,0.9868571162223816,0.9762856960296631,0.9585714340209961,0.9102857112884521,0.4715292155742645,0.8882642388343811,0.8426666855812073,0.0,0.9879999756813049,0.981333315372467,0.9739999771118164,0.9459999799728394,0.8653333187103271
53,0.3358074128627777,0.9314218163490295,0.9002857208251953,0.0,0.9842857122421265,0.9800000190734863,0.9734285473823547,0.9594285488128662,0.9120000004768372,0.4687638282775879,0.8746498823165894,0.8326666951179504,0.0,0.9926666617393494,0.984666645526886,0.9766666889190674,0.9486666917800903,0.8513333201408386
54,0.31056350469589233,0.9354265332221985,0.9022856950759888,0.0,0.9865714311599731,0.9802857041358948,0.9731428623199463,0.9622856974601746,0.9162856936454773,0.5311505794525146,0.8678321838378906,0.8273333311080933,0.0,0.984666645526886,0.9766666889190674,0.9633333086967468,0.9413333535194397,0.8413333296775818
55,0.33090856671333313,0.928803563117981,0.8982856869697571,0.0,0.9917142987251282,0.9865714311599731,0.9777143001556396,0.9634285569190979,0.9102857112884521,0.48639070987701416,0.8797468543052673,0.8339999914169312,0.0,0.984666645526886,0.9746666550636292,0.9613333344459534,0.9359999895095825,0.8513333201408386
56,0.29537519812583923,0.9339788556098938,0.909428596496582,0.0,0.9905714392662048,0.9842857122421265,0.9797142744064331,0.9660000205039978,0.9197142720222473,0.46772968769073486,0.8768472671508789,0.8306666612625122,0.0,0.9886666536331177,0.984000027179718,0.9706666469573975,0.9473333358764648,0.8546666502952576
57,0.29321205615997314,0.9401180148124695,0.9105714559555054,0.0,0.9877142906188965,0.9828571677207947,0.9748571515083313,0.9654285907745361,0.9245714545249939,0.4946088194847107,0.8819007873535156,0.8413333296775818,0.0,0.9879999756813049,0.9793333411216736,0.9620000123977661,0.937333345413208,0.8586666584014893
58,0.3015545606613159,0.9360824823379517,0.9079999923706055,0.0,0.9882857203483582,0.9854285717010498,0.9797142744064331,0.9688571691513062,0.9217143058776855,0.46381238102912903,0.8908450603485107,0.8433333039283752,0.0,0.9906666874885559,0.9800000190734863,0.9666666388511658,0.9453333616256714,0.8713333606719971
59,0.27813470363616943,0.9440047144889832,0.9200000166893005,0.0,0.9905714392662048,0.9845714569091797,0.9817143082618713,0.9700000286102295,0.9308571219444275,0.5013769268989563,0.8731604814529419,0.8306666612625122,0.0,0.987333357334137,0.9826666712760925,0.9679999947547913,0.9419999718666077,0.8460000157356262
60,0.266429603099823,0.9433519244194031,0.9182857275009155,0.0,0.9917142987251282,0.9874285459518433,0.982285737991333,0.9685714244842529,0.9279999732971191,0.5188369154930115,0.8713007569313049,0.843999981880188,0.0,0.987333357334137,0.9779999852180481,0.9620000123977661,0.9359999895095825,0.8586666584014893
61,0.2684991955757141,0.9410211443901062,0.9162856936454773,0.0,0.9937142729759216,0.9894285798072815,0.9834285974502563,0.9714285731315613,0.9248571395874023,0.5811656713485718,0.8491501212120056,0.7993333339691162,0.0,0.9853333234786987,0.9753333330154419,0.9633333086967468,0.9359999895095825,0.8259999752044678
62,0.23238077759742737,0.9503794312477112,0.9302856922149658,0.0,0.9928571581840515,0.9902856945991516,0.9851428866386414,0.978857159614563,0.9408571720123291,0.5436354279518127,0.8661360144615173,0.7979999780654907,0.0,0.9886666536331177,0.9800000190734863,0.9700000286102295,0.9333333373069763,0.8259999752044678
63,0.2633488178253174,0.941795825958252,0.9200000166893005,0.0,0.9925714135169983,0.9902856945991516,0.9871428608894348,0.9728571176528931,0.9285714030265808,0.5278560519218445,0.865557849407196,0.8326666951179504,0.0,0.981333315372467,0.9753333330154419,0.9646666646003723,0.9386666417121887,0.8433333039283752
64,0.24142500758171082,0.946631669998169,0.9274285435676575,0.0,0.9922857284545898,0.9891428351402283,0.9825714230537415,0.975428581237793,0.9348571300506592,0.5535271763801575,0.853608250617981,0.828000009059906,0.0,0.9866666793823242,0.9806666374206543,0.9693333506584167,0.9459999799728394,0.8386666774749756
65,0.25815123319625854,0.9442823529243469,0.9248571395874023,0.0,0.9922857284545898,0.9894285798072815,0.9848571419715881,0.9717142581939697,0.9317142963409424,0.5556157827377319,0.8608996272087097,0.8293333053588867,6.666666740784422e-05,0.9886666536331177,0.9800000190734863,0.9639999866485596,0.9340000152587891,0.8453333377838135
66,0.2297312319278717,0.9508915543556213,0.9294285774230957,0.0,0.9925714135169983,0.9882857203483582,0.982285737991333,0.9714285731315613,0.9374285936355591,0.508914589881897,0.8616655468940735,0.8346666693687439,0.00013333333481568843,0.9900000095367432,0.984000027179718,0.9673333168029785,0.9399999976158142,0.846666693687439
67,0.21680335700511932,0.9567251205444336,0.9348571300506592,0.0,0.9951428771018982,0.9919999837875366,0.9860000014305115,0.9757142663002014,0.9425714015960693,0.48569294810295105,0.8828394412994385,0.8539999723434448,0.00019999999494757503,0.9879999756813049,0.9833333492279053,0.968666672706604,0.9433333277702332,0.8659999966621399
68,0.2456573098897934,0.9525483250617981,0.9291428327560425,0.0,0.9902856945991516,0.9885714054107666,0.9819999933242798,0.9705714583396912,0.9394285678863525,0.509260356426239,0.874218225479126,0.8386666774749756,6.666666740784422e-05,0.9826666712760925,0.9746666550636292,0.9653333425521851,0.9399999976158142,0.8546666502952576
69,0.22795023024082184,0.9475210309028625,0.9337142705917358,0.0,0.99314284324646,0.9908571243286133,0.9845714569091797,0.9762856960296631,0.9408571720123291,0.586801290512085,0.8637640476226807,0.8199999928474426,0.00013333333481568843,0.9793333411216736,0.9679999947547913,0.9526666402816772,0.921999990940094,0.8353333473205566
70,0.23191259801387787,0.9507575631141663,0.932285726070404,0.0,0.9922857284545898,0.9908571243286133,0.9857142567634583,0.9757142663002014,0.9397143125534058,0.5041933059692383,0.8771067261695862,0.8326666951179504,0.0,0.9860000014305115,0.981333315372467,0.9679999947547913,0.9433333277702332,0.8619999885559082
71,0.2256707102060318,0.955503523349762,0.9325714111328125,0.0,0.9937142729759216,0.9902856945991516,0.9851428866386414,0.9742857217788696,0.941428542137146,0.48683983087539673,0.8876482844352722,0.8479999899864197,0.0,0.984000027179718,0.9786666631698608,0.9693333506584167,0.9473333358764648,0.862666666507721
72,0.19065505266189575,0.9591836929321289,0.9399999976158142,0.0,0.9934285879135132,0.9922857284545898,0.9877142906188965,0.9817143082618713,0.9491428732872009,0.5739608407020569,0.8486932516098022,0.8226666450500488,0.0,0.9806666374206543,0.9706666469573975,0.9613333344459534,0.937333345413208,0.8306666612625122
73,0.19957663118839264,0.959616482257843,0.9437142610549927,0.0,0.9925714135169983,0.9897142648696899,0.9877142906188965,0.9779999852180481,0.9491428732872009,0.5224586725234985,0.8719177842140198,0.8486666679382324,0.0,0.984666645526886,0.9793333411216736,0.9713333249092102,0.9453333616256714,0.8579999804496765
74,0.18574842810630798,0.9625653028488159,0.9477142691612244,0.0,0.9954285621643066,0.9934285879135132,0.9885714054107666,0.9828571677207947,0.954285740852356,0.5444775223731995,0.8732590675354004,0.8360000252723694,6.666666740784422e-05,0.9853333234786987,0.9773333072662354,0.9646666646003723,0.9399999976158142,0.8533333539962769
75,0.1604887694120407,0.967798113822937,0.9531428813934326,0.0,0.994857132434845,0.99314284324646,0.9894285798072815,0.9828571677207947,0.9588571190834045,0.5647158622741699,0.8653976917266846,0.8486666679382324,0.0,0.9853333234786987,0.9773333072662354,0.9580000042915344,0.9446666836738586,0.8553333282470703
76,0.14329122006893158,0.9693906903266907,0.9591428637504578,0.0,0.9968571662902832,0.99314284324646,0.9902856945991516,0.9854285717010498,0.9628571271896362,0.5542580485343933,0.8690313696861267,0.8493333458900452,0.0,0.9806666374206543,0.9706666469573975,0.9593333601951599,0.9333333373069763,0.8566666841506958
77,0.17009086906909943,0.9652978777885437,0.9537143111228943,0.0,0.9954285621643066,0.9937142729759216,0.9900000095367432,0.9834285974502563,0.9580000042915344,0.5343332290649414,0.8708133697509766,0.8493333458900452,0.0,0.987333357334137,0.9793333411216736,0.9673333168029785,0.9426666498184204,0.8579999804496765
78,0.20148849487304688,0.9565091133117676,0.9425714015960693,0.0,0.9937142729759216,0.9911428689956665,0.9862856864929199,0.9765714406967163,0.9480000138282776,0.507707953453064,0.8706713914871216,0.8213333487510681,0.00013333333481568843,0.9879999756813049,0.9793333411216736,0.9660000205039978,0.9366666674613953,0.8366666436195374
79,0.18359249830245972,0.9654772281646729,0.9508571624755859,0.0,0.9945714473724365,0.991428554058075,0.9888571500778198,0.9831428527832031,0.9568571448326111,0.5476784110069275,0.8638851046562195,0.8420000076293945,0.0,0.984666645526886,0.9753333330154419,0.9626666903495789,0.937333345413208,0.8539999723434448
80,0.14557960629463196,0.9713789820671082,0.9599999785423279,0.0,0.9959999918937683,0.9940000176429749,0.9922857284545898,0.9857142567634583,0.9642857313156128,0.47269415855407715,0.8851444125175476,0.8579999804496765,0.0,0.984000027179718,0.9779999852180481,0.9660000205039978,0.9419999718666077,0.8726666569709778
81,0.17824335396289825,0.9613596796989441,0.9454285502433777,0.0,0.9945714473724365,0.9908571243286133,0.9862856864929199,0.9797142744064331,0.9520000219345093,0.5246835350990295,0.8752598762512207,0.8420000076293945,0.0,0.984000027179718,0.9779999852180481,0.9620000123977661,0.9359999895095825,0.8566666841506958
82,0.15098582208156586,0.9718350768089294,0.9562857151031494,0.0,0.9942857027053833,0.9928571581840515,0.9897142648696899,0.9828571677207947,0.9620000123977661,0.5222057104110718,0.8795014023780823,0.846666693687439,0.0,0.9786666631698608,0.9700000286102295,0.9593333601951599,0.9313333630561829,0.8613333106040955
83,0.13565468788146973,0.9722864031791687,0.9622856974601746,0.0,0.99657142162323,0.9951428771018982,0.9922857284545898,0.9862856864929199,0.9665714502334595,0.5345433950424194,0.8715277910232544,0.8366666436195374,0.0,0.984000027179718,0.9746666550636292,0.9599999785423279,0.9393333196640015,0.8526666760444641
84,0.1455192118883133,0.9703255295753479,0.9622856974601746,0.0,0.9962857365608215,0.9945714473724365,0.9919999837875366,0.9871428608894348,0.9654285907745361,0.5203925967216492,0.8796680569648743,0.8479999899864197,6.666666740784422e-05,0.9853333234786987,0.9779999852180481,0.9660000205039978,0.9459999799728394,0.8619999885559082
85,0.12700815498828888,0.9743368029594421,0.9654285907745361,0.0,0.99657142162323,0.9962857365608215,0.9940000176429749,0.9900000095367432,0.9694285988807678,0.5148517489433289,0.8811948299407959,0.8653333187103271,6.666666740784422e-05,0.987333357334137,0.9819999933242798,0.9713333249092102,0.9453333616256714,0.8726666569709778
86,0.12227007001638412,0.9720702767372131,0.9645714163780212,0.0,0.9971428513526917,0.9959999918937683,0.9940000176429749,0.9894285798072815,0.9677143096923828,0.5278072953224182,0.8773841857910156,0.8586666584014893,0.0,0.984666645526886,0.9786666631698608,0.9673333168029785,0.9413333535194397,0.8659999966621399
87,0.14927689731121063,0.9679468870162964,0.9577142596244812,0.0,0.99657142162323,0.9945714473724365,0.9902856945991516,0.9837142825126648,0.9617142677307129,0.5259388089179993,0.8680412173271179,0.8420000076293945,0.0,0.9900000095367432,0.9826666712760925,0.9700000286102295,0.9473333358764648,0.8513333201408386
88,0.14776746928691864,0.9725908637046814,0.9631428718566895,0.0,0.9940000176429749,0.9900000095367432,0.9885714054107666,0.984000027179718,0.9668571352958679,0.5499944090843201,0.8735395073890686,0.8473333120346069,0.0,0.9866666793823242,0.9786666631698608,0.9620000123977661,0.9346666932106018,0.8573333621025085
89,0.14181073009967804,0.9711815714836121,0.9628571271896362,0.0,0.9951428771018982,0.9945714473724365,0.9900000095367432,0.9831428527832031,0.9654285907745361,0.5370239615440369,0.878830075263977,0.8413333296775818,0.0,0.981333315372467,0.972000002861023,0.9593333601951599,0.9399999976158142,0.8600000143051147
90,0.11905582994222641,0.9731756448745728,0.9639999866485596,0.0,0.99657142162323,0.9951428771018982,0.9925714135169983,0.9868571162223816,0.9668571352958679,0.6011210083961487,0.8698961734771729,0.8379999995231628,0.0,0.9853333234786987,0.9753333330154419,0.9613333344459534,0.9353333115577698,0.8553333282470703
91,0.1433923840522766,0.9739432334899902,0.9611428380012512,0.0,0.9959999918937683,0.9934285879135132,0.9908571243286133,0.9851428866386414,0.9674285650253296,0.5763135552406311,0.8716356158256531,0.8420000076293945,0.0,0.9786666631698608,0.9733333587646484,0.9580000042915344,0.9393333196640015,0.8500000238418579
92,0.1588972508907318,0.9664739966392517,0.9554286003112793,0.0,0.9957143068313599,0.9940000176429749,0.9908571243286133,0.984000027179718,0.9614285826683044,0.5475773811340332,0.8714776635169983,0.8453333377838135,0.0,0.9826666712760925,0.9746666550636292,0.9646666646003723,0.9366666674613953,0.8560000061988831
