,loss,precision,recall,accuracy,top_5_categorical_accuracy,top_4_categorical_accuracy,top_3_categorical_accuracy,top_2_categorical_accuracy,top_1_categorical_accuracy,val_loss,val_precision,val_recall,val_accuracy,val_top_5_categorical_accuracy,val_top_4_categorical_accuracy,val_top_3_categorical_accuracy,val_top_2_categorical_accuracy,val_top_1_categorical_accuracy
39,1.3504953384399414,0.6477556228637695,0.29685714840888977,0.0,0.9342857003211975,0.8948571681976318,0.8342857360839844,0.7437142729759216,0.49485713243484497,1.0153816938400269,0.7596656084060669,0.4846666753292084,0.0005333333392627537,0.9693333506584167,0.9539999961853027,0.9313333630561829,0.8633333444595337,0.6386666893959045
40,1.3528320789337158,0.6357908248901367,0.2882857024669647,0.0,0.9345714449882507,0.8982856869697571,0.8465714454650879,0.7514285445213318,0.5,1.0973445177078247,0.7211764454841614,0.4086666703224182,0.0005333333392627537,0.9733333587646484,0.9480000138282776,0.9173333048820496,0.8286666870117188,0.6066666841506958
41,1.3414162397384644,0.6632835865020752,0.3174285590648651,0.0,0.9368571639060974,0.899142861366272,0.8497142791748047,0.7525714039802551,0.5157142877578735,1.0435017347335815,0.7457044720649719,0.4339999854564667,0.0007999999797903001,0.968666672706604,0.9506666660308838,0.9240000247955322,0.8619999885559082,0.6333333253860474
42,1.313696265220642,0.6441558599472046,0.35428571701049805,0.0,0.9334285855293274,0.8965714573860168,0.8497142791748047,0.765999972820282,0.5251428484916687,0.9181110262870789,0.7861936688423157,0.54666668176651,0.0,0.9706666469573975,0.9586666822433472,0.9426666498184204,0.8913333415985107,0.6826666593551636
43,1.2857346534729004,0.6595863699913025,0.33714285492897034,0.0,0.9397143125534058,0.9037142992019653,0.8574285507202148,0.776285707950592,0.5302857160568237,0.9097108840942383,0.7702088952064514,0.5653333067893982,0.0,0.9786666631698608,0.9553333520889282,0.9366666674613953,0.8886666893959045,0.6740000247955322
44,1.2591763734817505,0.6641710996627808,0.3548571467399597,0.0,0.943142831325531,0.9120000004768372,0.8662857413291931,0.7814285755157471,0.5345714092254639,0.8806868195533752,0.8128712773323059,0.5473333597183228,0.0,0.9786666631698608,0.9646666646003723,0.9386666417121887,0.8893333077430725,0.7126666903495789
45,1.231632947921753,0.6868993639945984,0.3880000114440918,0.0,0.9457142949104309,0.9154285788536072,0.8711428642272949,0.7897142767906189,0.5505714416503906,0.8942140340805054,0.8401559591293335,0.5746666789054871,0.0,0.9766666889190674,0.9606666564941406,0.9293333292007446,0.890666663646698,0.7160000205039978
46,1.1992733478546143,0.6842830777168274,0.425428569316864,0.0,0.9454285502433777,0.916857123374939,0.8725714087486267,0.8022857308387756,0.5825714468955994,0.915381669998169,0.8052472472190857,0.5320000052452087,0.0,0.9779999852180481,0.9633333086967468,0.9380000233650208,0.8820000290870667,0.6733333468437195
47,1.1956199407577515,0.6921632885932922,0.4214285612106323,0.0,0.9474285840988159,0.9137142896652222,0.8705714344978333,0.7994285821914673,0.5731428861618042,0.8264656662940979,0.8337899446487427,0.6086666584014893,0.00013333333481568843,0.987333357334137,0.9726666808128357,0.9466666579246521,0.8993333578109741,0.7379999756813049
48,1.1792453527450562,0.7002676129341125,0.44857141375541687,0.0,0.9480000138282776,0.915142834186554,0.868571400642395,0.7979999780654907,0.590571403503418,0.7942033410072327,0.8441901206970215,0.6393333077430725,0.0,0.9793333411216736,0.9573333263397217,0.9393333196640015,0.8946666717529297,0.7419999837875366
49,1.1602962017059326,0.7110404372215271,0.4471428692340851,0.0,0.951714277267456,0.9217143058776855,0.8825713992118835,0.8082857131958008,0.5914285778999329,0.7653570771217346,0.881061315536499,0.6420000195503235,0.0,0.9773333072662354,0.9613333344459534,0.9473333358764648,0.9006666541099548,0.7773333191871643
50,1.1336396932601929,0.7137930989265442,0.4731428623199463,0.0,0.9545714259147644,0.921999990940094,0.87628573179245,0.8105714321136475,0.6074285507202148,0.9294320344924927,0.7667238712310791,0.5960000157356262,0.0,0.9666666388511658,0.9466666579246521,0.9266666769981384,0.871999979019165,0.6886666417121887
51,1.1482757329940796,0.7203466892242432,0.4511428475379944,0.0,0.9485714435577393,0.9188571572303772,0.8759999871253967,0.8059999942779541,0.5917142629623413,1.1130434274673462,0.7650501728057861,0.6100000143051147,0.0,0.9253333210945129,0.906000018119812,0.8766666650772095,0.8233333230018616,0.6700000166893005
52,1.1292240619659424,0.730224072933197,0.4562857151031494,0.0,0.9548571705818176,0.9308571219444275,0.8888571262359619,0.8125714063644409,0.6005714535713196,0.8006008863449097,0.8731883764266968,0.6426666378974915,6.666666740784422e-05,0.9793333411216736,0.9620000123977661,0.9453333616256714,0.9039999842643738,0.762666642665863
53,1.1047204732894897,0.7272727489471436,0.486857146024704,0.0,0.9577142596244812,0.9242857098579407,0.8817142844200134,0.8148571252822876,0.6157143115997314,0.8502704501152039,0.7945768237113953,0.6446666717529297,0.00019999999494757503,0.9800000190734863,0.9633333086967468,0.9353333115577698,0.8880000114440918,0.7146666646003723
54,1.0850281715393066,0.7211697101593018,0.5002856850624084,0.0,0.9617142677307129,0.9331428408622742,0.8931428790092468,0.8311428427696228,0.618571400642395,0.7828669548034668,0.8460912108421326,0.6926666498184204,0.0004666666791308671,0.981333315372467,0.9646666646003723,0.9326666593551636,0.8886666893959045,0.7680000066757202
55,1.0596697330474854,0.7393075227737427,0.5185714364051819,0.0,0.9585714340209961,0.9328571557998657,0.8948571681976318,0.8317142724990845,0.6357142925262451,0.8084349632263184,0.8132328391075134,0.6473333239555359,0.0,0.9800000190734863,0.9566666483879089,0.9340000152587891,0.8853333592414856,0.7246666550636292
56,1.0358601808547974,0.7342936992645264,0.5242857336997986,0.0,0.9594285488128662,0.9411428570747375,0.906000018119812,0.8399999737739563,0.6374285817146301,0.8959421515464783,0.8119227290153503,0.6446666717529297,0.0,0.9713333249092102,0.9526666402816772,0.9266666769981384,0.8679999709129333,0.7153333425521851
57,1.0011792182922363,0.7488019466400146,0.5357142686843872,0.0,0.9668571352958679,0.9411428570747375,0.9062857031822205,0.8454285860061646,0.647428572177887,1.076462745666504,0.7872881293296814,0.6193333268165588,0.0,0.9573333263397217,0.9413333535194397,0.9039999842643738,0.8500000238418579,0.6959999799728394
58,0.9823595285415649,0.7605743408203125,0.5600000023841858,0.0,0.9657142758369446,0.9385714530944824,0.9037142992019653,0.8451428413391113,0.6705714464187622,0.8282016515731812,0.8166804313659668,0.659333348274231,0.0,0.9546666741371155,0.940666675567627,0.9200000166893005,0.8820000290870667,0.7246666550636292
59,0.9973315596580505,0.7503840327262878,0.5582857131958008,0.0,0.9605714082717896,0.941428542137146,0.9037142992019653,0.8460000157356262,0.666857123374939,0.6938393712043762,0.8419772982597351,0.6926666498184204,0.0,0.9806666374206543,0.9660000205039978,0.9353333115577698,0.9020000100135803,0.765333354473114
60,0.9861807823181152,0.7644359469413757,0.571142852306366,0.0,0.9639999866485596,0.9419999718666077,0.9088571667671204,0.8451428413391113,0.671999990940094,0.7749599814414978,0.8275020122528076,0.6779999732971191,0.0,0.9766666889190674,0.9666666388511658,0.9440000057220459,0.8866666555404663,0.7493333220481873
61,0.980399489402771,0.7567873597145081,0.5734285712242126,0.0,0.9625714421272278,0.941428542137146,0.9048571586608887,0.8477143049240112,0.6660000085830688,0.6644471883773804,0.8607692122459412,0.7459999918937683,0.0,0.9800000190734863,0.968666672706604,0.9419999718666077,0.8999999761581421,0.7913333177566528
62,0.963270366191864,0.7629246711730957,0.5902857184410095,0.0,0.9605714082717896,0.9385714530944824,0.9071428775787354,0.8465714454650879,0.6808571219444275,0.8547438383102417,0.8174665570259094,0.6926666498184204,0.0,0.9779999852180481,0.9613333344459534,0.9326666593551636,0.8666666746139526,0.7393333315849304
63,0.932239830493927,0.7612999677658081,0.5822857022285461,0.0,0.9714285731315613,0.9459999799728394,0.9125714302062988,0.8597142696380615,0.6834285855293274,0.6735763549804688,0.8469154834747314,0.7413333058357239,0.0,0.9800000190734863,0.9673333168029785,0.9473333358764648,0.9139999747276306,0.7879999876022339
64,0.911872148513794,0.7814348936080933,0.6037142872810364,0.0,0.9651428461074829,0.9428571462631226,0.915142834186554,0.8634285926818848,0.6911428570747375,0.6937946081161499,0.8500772714614868,0.7333333492279053,0.0,0.987333357334137,0.9693333506584167,0.9453333616256714,0.9139999747276306,0.7933333516120911
65,0.9024640917778015,0.7706422209739685,0.6240000128746033,0.0,0.9679999947547913,0.9451428651809692,0.9182857275009155,0.87028568983078,0.6959999799728394,0.7452194094657898,0.8404669165611267,0.7200000286102295,0.0,0.9853333234786987,0.9733333587646484,0.9513333439826965,0.9139999747276306,0.7760000228881836
66,0.8840484023094177,0.78102707862854,0.6257143020629883,0.0,0.9728571176528931,0.952571451663971,0.9205714464187622,0.8700000047683716,0.7062857151031494,1.1326247453689575,0.6870078444480896,0.46533334255218506,0.0,0.9679999947547913,0.9319999814033508,0.887333333492279,0.7973333597183228,0.5673333406448364
67,0.8835901021957397,0.7825611233711243,0.6128571629524231,0.0,0.9688571691513062,0.9494285583496094,0.9211428761482239,0.8742856979370117,0.7074285745620728,0.6747347116470337,0.8091042637825012,0.734666645526886,0.0,0.9800000190734863,0.9693333506584167,0.949999988079071,0.9166666865348816,0.7706666588783264
68,0.8674796223640442,0.7906976938247681,0.6411428451538086,0.0,0.9662857055664062,0.9508571624755859,0.920285701751709,0.8765714168548584,0.7157142758369446,0.6700627207756042,0.8536965250968933,0.731333315372467,0.0,0.9753333330154419,0.9639999866485596,0.9446666836738586,0.9100000262260437,0.7886666655540466
